timestamp,open,high,low,close,symbol
2020-06-30,3275041.00,3306315.00,3244378.00,3278589.00,ETHBIDR
2020-07-01,3242348.00,3356784.00,3232127.00,3312329.00,ETHBIDR
2020-07-02,3322377.00,3363376.00,3262224.00,3284084.00,ETHBIDR
2020-07-03,3272635.00,3321565.00,3269920.00,3285851.00,ETHBIDR
2020-07-04,3289058.00,3309705.00,3271456.00,3300593.00,ETHBIDR
2020-07-05,3313322.00,3328427.00,3254635.00,3328427.00,ETHBIDR
2020-07-06,3325710.00,3490431.00,3316924.00,3484161.00,ETHBIDR
2020-07-07,3472056.00,3525013.00,3403857.00,3439478.00,ETHBIDR
2020-07-08,3448289.00,3556837.00,3415151.00,3512417.00,ETHBIDR
2020-07-09,3511107.00,3542608.00,3425099.00,3472501.00,ETHBIDR
2020-07-10,3472808.00,3490167.00,3420458.00,3459121.00,ETHBIDR
2020-07-11,3460439.00,3466184.00,3412569.00,3446322.00,ETHBIDR
2020-07-12,3440454.00,3477307.00,3417421.00,3443077.00,ETHBIDR
2020-07-13,3461251.00,3529425.00,3414352.00,3432556.00,ETHBIDR
2020-07-14,3426390.00,3474968.00,3416767.00,3465363.00,ETHBIDR
2020-07-15,3465507.00,3473695.00,3436410.00,3459152.00,ETHBIDR
2020-07-16,3459151.00,3533401.00,3379589.00,3417101.00,ETHBIDR
2020-07-17,3431814.00,3465484.00,3407810.00,3440899.00,ETHBIDR
2020-07-18,3419551.00,3461661.00,3411162.00,3455434.00,ETHBIDR
2020-07-19,3473320.00,3506820.00,3412388.00,3497521.00,ETHBIDR
2020-07-20,3497413.00,3531932.00,3464216.00,3474770.00,ETHBIDR
2020-07-21,3461571.00,3598135.00,3461571.00,3598135.00,ETHBIDR
2020-07-22,3598135.00,3919355.00,3551022.00,3860786.00,ETHBIDR
2020-07-23,3862211.00,4071417.00,3794649.00,3986297.00,ETHBIDR
2020-07-24,3985624.00,4152845.00,3895103.00,4062490.00,ETHBIDR
2020-07-25,4065776.00,4465269.00,4065776.00,4298776.00,ETHBIDR
2020-07-26,4433720.00,4660529.00,4370510.00,4494930.00,ETHBIDR
2020-07-27,4573092.00,4800000.00,4548325.00,4698637.00,ETHBIDR
2020-07-28,4630557.00,4705514.00,4494930.00,4663468.00,ETHBIDR
2020-07-29,4613454.00,4741507.00,4540691.00,4645553.00,ETHBIDR
2020-07-30,4587091.00,4985941.00,4560500.00,4921048.00,ETHBIDR
2020-07-31,4882804.00,5108079.00,4814326.00,5013404.00,ETHBIDR
2020-08-01,5019228.00,5628581.00,4997089.00,5578275.00,ETHBIDR
2020-08-02,5650000.00,5991278.00,4902969.00,5490986.00,ETHBIDR
2020-08-03,5490986.00,5859869.00,5490986.00,5617224.00,ETHBIDR
2020-08-04,5660952.00,5915454.00,5573462.00,5689705.00,ETHBIDR
2020-08-05,5733492.00,5901455.00,5633023.00,5826380.00,ETHBIDR
2020-08-06,5871004.00,5871004.00,5675713.00,5732000.00,ETHBIDR
2020-08-07,5750000.00,5800000.00,5337179.00,5580502.00,ETHBIDR
2020-08-08,5552925.00,5805954.00,5519507.00,5805954.00,ETHBIDR
2020-08-09,5845333.00,5850000.00,5650003.00,5733892.00,ETHBIDR
