timestamp,open,high,low,close,volume,symbol
2018-06-06,0.00519900,0.00519900,0.00395000,0.00405700,254143.52000000,NXSETH
2018-06-07,0.00404100,0.00433700,0.00359600,0.00381800,113695.55000000,NXSETH
2018-06-08,0.00381700,0.00385600,0.00335300,0.00347200,94147.03000000,NXSETH
2018-06-09,0.00348000,0.00348000,0.00323400,0.00327900,24091.73000000,NXSETH
2018-06-10,0.00325600,0.00326200,0.00301800,0.00311500,27239.69000000,NXSETH
2018-06-11,0.00311500,0.00344600,0.00306200,0.00313900,44911.87000000,NXSETH
2018-06-12,0.00313500,0.00325000,0.00295300,0.00303600,43234.01000000,NXSETH
2018-06-13,0.00306700,0.00318500,0.00292300,0.00297600,16282.39000000,NXSETH
2018-06-14,0.00292700,0.00309700,0.00290100,0.00293100,13952.06000000,NXSETH
2018-06-15,0.00294000,0.00307400,0.00289600,0.00292400,10528.90000000,NXSETH
2018-06-16,0.00291000,0.00304000,0.00285700,0.00300800,10491.05000000,NXSETH
2018-06-17,0.00298200,0.00304400,0.00289400,0.00289400,6288.35000000,NXSETH
2018-06-18,0.00289400,0.00337000,0.00289100,0.00295000,11463.03000000,NXSETH
2018-06-19,0.00296000,0.00300200,0.00282000,0.00285000,10673.08000000,NXSETH
2018-06-20,0.00286300,0.00307800,0.00284200,0.00300800,25544.39000000,NXSETH
2018-06-21,0.00302300,0.00307300,0.00287500,0.00294200,15898.47000000,NXSETH
2018-06-22,0.00294200,0.00310300,0.00288200,0.00291300,17240.74000000,NXSETH
2018-06-23,0.00292600,0.00295100,0.00277000,0.00280800,15911.00000000,NXSETH
2018-06-24,0.00280500,0.00290000,0.00242000,0.00262100,35339.41000000,NXSETH
2018-06-25,0.00265900,0.00272100,0.00256800,0.00262800,10589.19000000,NXSETH
2018-06-26,0.00269300,0.00288500,0.00268700,0.00275800,8946.72000000,NXSETH
2018-06-27,0.00275700,0.00280100,0.00265000,0.00267100,15148.09000000,NXSETH
2018-06-28,0.00267100,0.00273300,0.00254300,0.00255300,32831.09000000,NXSETH
