timestamp,open,high,low,close,symbol
2020-04-10,0.00002989,0.00019455,0.00002989,0.00013792,SOLBTC
2020-04-11,0.00013793,0.00015333,0.00011151,0.00011455,SOLBTC
2020-04-12,0.00011467,0.00013550,0.00011042,0.00012726,SOLBTC
2020-04-13,0.00012772,0.00012822,0.00011300,0.00011375,SOLBTC
2020-04-14,0.00011357,0.00011650,0.00009105,0.00009700,SOLBTC
2020-04-15,0.00009713,0.00010353,0.00009201,0.00009627,SOLBTC
2020-04-16,0.00009611,0.00011365,0.00009497,0.00009725,SOLBTC
2020-04-17,0.00009713,0.00010094,0.00009304,0.00009321,SOLBTC
2020-04-18,0.00009325,0.00009985,0.00009310,0.00009348,SOLBTC
2020-04-19,0.00009348,0.00009392,0.00008329,0.00008477,SOLBTC
2020-04-20,0.00008478,0.00008913,0.00007624,0.00007777,SOLBTC
2020-04-21,0.00007777,0.00008695,0.00007428,0.00008440,SOLBTC
2020-04-22,0.00008422,0.00009983,0.00008270,0.00009727,SOLBTC
2020-04-23,0.00009727,0.00009822,0.00008110,0.00008426,SOLBTC
2020-04-24,0.00008445,0.00008879,0.00008132,0.00008328,SOLBTC
2020-04-25,0.00008353,0.00008885,0.00008200,0.00008564,SOLBTC
2020-04-26,0.00008564,0.00009093,0.00008143,0.00008272,SOLBTC
2020-04-27,0.00008272,0.00008496,0.00007298,0.00007322,SOLBTC
2020-04-28,0.00007363,0.00009068,0.00007329,0.00008468,SOLBTC
2020-04-29,0.00008495,0.00009500,0.00008087,0.00008503,SOLBTC
2020-04-30,0.00008498,0.00009088,0.00007768,0.00008015,SOLBTC
2020-05-01,0.00008012,0.00008400,0.00007748,0.00008201,SOLBTC
2020-05-02,0.00008201,0.00008455,0.00007888,0.00007938,SOLBTC
2020-05-03,0.00007922,0.00007998,0.00007318,0.00007657,SOLBTC
2020-05-04,0.00007670,0.00007964,0.00007067,0.00007500,SOLBTC
2020-05-05,0.00007509,0.00007679,0.00007072,0.00007173,SOLBTC
2020-05-06,0.00007174,0.00007406,0.00006700,0.00006754,SOLBTC
2020-05-07,0.00006754,0.00006852,0.00005729,0.00006085,SOLBTC
2020-05-08,0.00006067,0.00006366,0.00005882,0.00006157,SOLBTC
2020-05-09,0.00006168,0.00006485,0.00006125,0.00006319,SOLBTC
2020-05-10,0.00006312,0.00006990,0.00006086,0.00006198,SOLBTC
2020-05-11,0.00006195,0.00006548,0.00005903,0.00006018,SOLBTC
2020-05-12,0.00006018,0.00006300,0.00005900,0.00006083,SOLBTC
2020-05-13,0.00006082,0.00006223,0.00005696,0.00005941,SOLBTC
2020-05-14,0.00005941,0.00006218,0.00005694,0.00005836,SOLBTC
2020-05-15,0.00005838,0.00006000,0.00005824,0.00005983,SOLBTC
2020-05-16,0.00005982,0.00006390,0.00005962,0.00006388,SOLBTC
2020-05-17,0.00006370,0.00006736,0.00006242,0.00006348,SOLBTC
2020-05-18,0.00006350,0.00007080,0.00006238,0.00006717,SOLBTC
2020-05-19,0.00006703,0.00006747,0.00006248,0.00006366,SOLBTC
2020-05-20,0.00006404,0.00006404,0.00006054,0.00006113,SOLBTC
2020-05-21,0.00006113,0.00006738,0.00006015,0.00006700,SOLBTC
2020-05-22,0.00006695,0.00007382,0.00006412,0.00006942,SOLBTC
2020-05-23,0.00006938,0.00006950,0.00006367,0.00006614,SOLBTC
2020-05-24,0.00006615,0.00006635,0.00006226,0.00006278,SOLBTC
2020-05-25,0.00006270,0.00007400,0.00006101,0.00006688,SOLBTC
2020-05-26,0.00006691,0.00006899,0.00006390,0.00006490,SOLBTC
2020-05-27,0.00006490,0.00006733,0.00006294,0.00006420,SOLBTC
2020-05-28,0.00006420,0.00006445,0.00005992,0.00006009,SOLBTC
2020-05-29,0.00006008,0.00006259,0.00005948,0.00006161,SOLBTC
2020-05-30,0.00006162,0.00006321,0.00005895,0.00006037,SOLBTC
2020-05-31,0.00006037,0.00006147,0.00005979,0.00006046,SOLBTC
2020-06-01,0.00006045,0.00006150,0.00005563,0.00005640,SOLBTC
2020-06-02,0.00005640,0.00006011,0.00005637,0.00005950,SOLBTC
2020-06-03,0.00005950,0.00006229,0.00005886,0.00006081,SOLBTC
2020-06-04,0.00006081,0.00006141,0.00005852,0.00005974,SOLBTC
2020-06-05,0.00005974,0.00007188,0.00005864,0.00006843,SOLBTC
2020-06-06,0.00006848,0.00006850,0.00006360,0.00006460,SOLBTC
2020-06-07,0.00006461,0.00006466,0.00006235,0.00006288,SOLBTC
2020-06-08,0.00006288,0.00007057,0.00006258,0.00006839,SOLBTC
2020-06-09,0.00006832,0.00006832,0.00006420,0.00006726,SOLBTC
2020-06-10,0.00006726,0.00006852,0.00006398,0.00006500,SOLBTC
2020-06-11,0.00006511,0.00006576,0.00006123,0.00006145,SOLBTC
2020-06-12,0.00006166,0.00006484,0.00006085,0.00006274,SOLBTC
2020-06-13,0.00006279,0.00006453,0.00006220,0.00006447,SOLBTC
2020-06-14,0.00006447,0.00006541,0.00006183,0.00006258,SOLBTC
2020-06-15,0.00006256,0.00006299,0.00005992,0.00006049,SOLBTC
2020-06-16,0.00006048,0.00006169,0.00006000,0.00006134,SOLBTC
2020-06-17,0.00006137,0.00006228,0.00006054,0.00006177,SOLBTC
2020-06-18,0.00006177,0.00006920,0.00006147,0.00006631,SOLBTC
2020-06-19,0.00006611,0.00009095,0.00006589,0.00007376,SOLBTC
2020-06-20,0.00007383,0.00007446,0.00006700,0.00006933,SOLBTC
2020-06-21,0.00006927,0.00008055,0.00006779,0.00007250,SOLBTC
2020-06-22,0.00007249,0.00007798,0.00006852,0.00007530,SOLBTC
2020-06-23,0.00007554,0.00007999,0.00007250,0.00007356,SOLBTC
2020-06-24,0.00007358,0.00008690,0.00007200,0.00007908,SOLBTC
2020-06-25,0.00007930,0.00008157,0.00007562,0.00007728,SOLBTC
2020-06-26,0.00007728,0.00008321,0.00007444,0.00008053,SOLBTC
2020-06-27,0.00008060,0.00008182,0.00007399,0.00007911,SOLBTC
2020-06-28,0.00007911,0.00009259,0.00007605,0.00008758,SOLBTC
2020-06-29,0.00008754,0.00009799,0.00008453,0.00009298,SOLBTC
2020-06-30,0.00009278,0.00011500,0.00009253,0.00009415,SOLBTC
2020-07-01,0.00009403,0.00009937,0.00008838,0.00009011,SOLBTC
2020-07-02,0.00009010,0.00009085,0.00008306,0.00008549,SOLBTC
2020-07-03,0.00008516,0.00008689,0.00008215,0.00008483,SOLBTC
2020-07-04,0.00008494,0.00009116,0.00008392,0.00008550,SOLBTC
2020-07-05,0.00008551,0.00008565,0.00006881,0.00007635,SOLBTC
2020-07-06,0.00007635,0.00007792,0.00007430,0.00007601,SOLBTC
2020-07-07,0.00007600,0.00008500,0.00007555,0.00008135,SOLBTC
2020-07-08,0.00008131,0.00008997,0.00007370,0.00008411,SOLBTC
2020-07-09,0.00008449,0.00009586,0.00008155,0.00009185,SOLBTC
2020-07-10,0.00009189,0.00010300,0.00009087,0.00009817,SOLBTC
2020-07-11,0.00009831,0.00010023,0.00009230,0.00009990,SOLBTC
2020-07-12,0.00009990,0.00012360,0.00009831,0.00010935,SOLBTC
2020-07-13,0.00010943,0.00014194,0.00010856,0.00012679,SOLBTC
2020-07-14,0.00012756,0.00013750,0.00012154,0.00012394,SOLBTC
2020-07-15,0.00012400,0.00015400,0.00012300,0.00013926,SOLBTC
2020-07-16,0.00013995,0.00015200,0.00009000,0.00009550,SOLBTC
2020-07-17,0.00009550,0.00011450,0.00008433,0.00010685,SOLBTC
2020-07-18,0.00010685,0.00010928,0.00010172,0.00010576,SOLBTC
2020-07-19,0.00010516,0.00010636,0.00009800,0.00010041,SOLBTC
2020-07-20,0.00010041,0.00010041,0.00009270,0.00009559,SOLBTC
2020-07-21,0.00009510,0.00011000,0.00009375,0.00010438,SOLBTC
2020-07-22,0.00010391,0.00011900,0.00010391,0.00010967,SOLBTC
2020-07-23,0.00010932,0.00011700,0.00010438,0.00010936,SOLBTC
2020-07-24,0.00010972,0.00010988,0.00010000,0.00010458,SOLBTC
2020-07-25,0.00010458,0.00014850,0.00010452,0.00012934,SOLBTC
2020-07-26,0.00012889,0.00016479,0.00012724,0.00015790,SOLBTC
2020-07-27,0.00015784,0.00019906,0.00015304,0.00016220,SOLBTC
2020-07-28,0.00016267,0.00016984,0.00014523,0.00016360,SOLBTC
2020-07-29,0.00016353,0.00019269,0.00014123,0.00014978,SOLBTC
2020-07-30,0.00014962,0.00016445,0.00014701,0.00015172,SOLBTC
2020-07-31,0.00015172,0.00015175,0.00013330,0.00013500,SOLBTC
2020-08-01,0.00013523,0.00014673,0.00012949,0.00013013,SOLBTC
2020-08-02,0.00013013,0.00015788,0.00012673,0.00015691,SOLBTC
2020-08-03,0.00015677,0.00016500,0.00014925,0.00015943,SOLBTC
2020-08-04,0.00015947,0.00017511,0.00015881,0.00016732,SOLBTC
2020-08-05,0.00016732,0.00016966,0.00014500,0.00014880,SOLBTC
2020-08-06,0.00014890,0.00018997,0.00014750,0.00018632,SOLBTC
2020-08-07,0.00018632,0.00018663,0.00016500,0.00017950,SOLBTC
2020-08-08,0.00017950,0.00021990,0.00017408,0.00021015,SOLBTC
2020-08-09,0.00021048,0.00023307,0.00019800,0.00022735,SOLBTC
2020-08-10,0.00022773,0.00028700,0.00020990,0.00026302,SOLBTC
2020-08-11,0.00026301,0.00030446,0.00023020,0.00028856,SOLBTC
2020-08-12,0.00028986,0.00034157,0.00027155,0.00032450,SOLBTC
2020-08-13,0.00032444,0.00035800,0.00029950,0.00031625,SOLBTC
2020-08-14,0.00031614,0.00032072,0.00028126,0.00029040,SOLBTC
2020-08-15,0.00029040,0.00031403,0.00026600,0.00026777,SOLBTC
2020-08-16,0.00026778,0.00029379,0.00026000,0.00028365,SOLBTC
2020-08-17,0.00028365,0.00028574,0.00024880,0.00025311,SOLBTC
2020-08-18,0.00025307,0.00030900,0.00023500,0.00028013,SOLBTC
2020-08-19,0.00027947,0.00029136,0.00023700,0.00024662,SOLBTC
2020-08-20,0.00024647,0.00029066,0.00024615,0.00027059,SOLBTC
2020-08-21,0.00027016,0.00028893,0.00024779,0.00025399,SOLBTC
2020-08-22,0.00025359,0.00027613,0.00023524,0.00025867,SOLBTC
2020-08-23,0.00025857,0.00029225,0.00025740,0.00027932,SOLBTC
2020-08-24,0.00027985,0.00030742,0.00027357,0.00028414,SOLBTC
2020-08-25,0.00028459,0.00029089,0.00026338,0.00028744,SOLBTC
2020-08-26,0.00028693,0.00033192,0.00028063,0.00031025,SOLBTC
2020-08-27,0.00031025,0.00033850,0.00027354,0.00030451,SOLBTC
2020-08-28,0.00030450,0.00037500,0.00030450,0.00034775,SOLBTC
2020-08-29,0.00034836,0.00035777,0.00032704,0.00034504,SOLBTC
2020-08-30,0.00034506,0.00040669,0.00033972,0.00037740,SOLBTC
2020-08-31,0.00037736,0.00041845,0.00035292,0.00040702,SOLBTC
2020-09-01,0.00040702,0.00042282,0.00036166,0.00036304,SOLBTC
2020-09-02,0.00036239,0.00036805,0.00032503,0.00036600,SOLBTC
2020-09-03,0.00036600,0.00039136,0.00033254,0.00034408,SOLBTC
2020-09-04,0.00034488,0.00037296,0.00031034,0.00033838,SOLBTC
2020-09-05,0.00033794,0.00035044,0.00020550,0.00025711,SOLBTC
2020-09-06,0.00025663,0.00030806,0.00022320,0.00030109,SOLBTC
2020-09-07,0.00030109,0.00031172,0.00024001,0.00028269,SOLBTC
2020-09-08,0.00028254,0.00028330,0.00023780,0.00024351,SOLBTC
2020-09-09,0.00024372,0.00037941,0.00023800,0.00035330,SOLBTC
2020-09-10,0.00035260,0.00037290,0.00032188,0.00033644,SOLBTC
2020-09-11,0.00033580,0.00033772,0.00029743,0.00032731,SOLBTC
2020-09-12,0.00032722,0.00033140,0.00030432,0.00031948,SOLBTC
2020-09-13,0.00031958,0.00032945,0.00029101,0.00031576,SOLBTC
2020-09-14,0.00031528,0.00033968,0.00029968,0.00030580,SOLBTC
2020-09-15,0.00030580,0.00030881,0.00026898,0.00027199,SOLBTC
2020-09-16,0.00027199,0.00027433,0.00022293,0.00023145,SOLBTC
2020-09-17,0.00023118,0.00026851,0.00021741,0.00026350,SOLBTC
2020-09-18,0.00026351,0.00028998,0.00025042,0.00028471,SOLBTC
2020-09-19,0.00028414,0.00029789,0.00026900,0.00027300,SOLBTC
2020-09-20,0.00027301,0.00027431,0.00025028,0.00026233,SOLBTC
2020-09-21,0.00026243,0.00027750,0.00023161,0.00026557,SOLBTC
2020-09-22,0.00026474,0.00028662,0.00025500,0.00027666,SOLBTC
2020-09-23,0.00027751,0.00029319,0.00026232,0.00027825,SOLBTC
2020-09-24,0.00027850,0.00030550,0.00027236,0.00029247,SOLBTC
2020-09-25,0.00029321,0.00030500,0.00027444,0.00029859,SOLBTC
2020-09-26,0.00029870,0.00030020,0.00028251,0.00029190,SOLBTC
2020-09-27,0.00029190,0.00029648,0.00028115,0.00029335,SOLBTC
2020-09-28,0.00029300,0.00029525,0.00027000,0.00027593,SOLBTC
2020-09-29,0.00027629,0.00028219,0.00026663,0.00027199,SOLBTC
2020-09-30,0.00027182,0.00027753,0.00026472,0.00026872,SOLBTC
2020-10-01,0.00026911,0.00027581,0.00025350,0.00026971,SOLBTC
2020-10-02,0.00026962,0.00027300,0.00023233,0.00024833,SOLBTC
2020-10-03,0.00024767,0.00025323,0.00024089,0.00024135,SOLBTC
2020-10-04,0.00024135,0.00024390,0.00022809,0.00023626,SOLBTC
2020-10-05,0.00023627,0.00024878,0.00023066,0.00024558,SOLBTC
2020-10-06,0.00024559,0.00024677,0.00020095,0.00020510,SOLBTC
