timestamp,open,high,low,close,volume,symbol
2018-06-27,0.00000172,0.00000172,0.00000116,0.00000132,843667354.00000000,KEYBTC
2018-06-28,0.00000132,0.00000271,0.00000131,0.00000186,4078950492.00000000,KEYBTC
2018-06-29,0.00000185,0.00000339,0.00000178,0.00000294,5488741274.00000000,KEYBTC
2018-06-30,0.00000294,0.00000777,0.00000293,0.00000466,13363498269.00000000,KEYBTC
2018-07-01,0.00000466,0.00000627,0.00000363,0.00000374,5722113211.00000000,KEYBTC
2018-07-02,0.00000374,0.00000404,0.00000282,0.00000304,3026813863.00000000,KEYBTC
2018-07-03,0.00000304,0.00000595,0.00000288,0.00000399,8169495246.00000000,KEYBTC
2018-07-04,0.00000400,0.00000484,0.00000378,0.00000426,2460361950.00000000,KEYBTC
2018-07-05,0.00000426,0.00000426,0.00000315,0.00000325,1700101877.00000000,KEYBTC
2018-07-06,0.00000324,0.00000343,0.00000283,0.00000308,1320430797.00000000,KEYBTC
2018-07-07,0.00000309,0.00000334,0.00000292,0.00000302,646313724.00000000,KEYBTC
2018-07-08,0.00000302,0.00000320,0.00000297,0.00000302,426493671.00000000,KEYBTC
2018-07-09,0.00000303,0.00000304,0.00000227,0.00000237,982592135.00000000,KEYBTC
2018-07-10,0.00000237,0.00000242,0.00000212,0.00000226,807111798.00000000,KEYBTC
2018-07-11,0.00000225,0.00000262,0.00000213,0.00000243,1249785266.00000000,KEYBTC
2018-07-12,0.00000243,0.00000244,0.00000219,0.00000228,544112719.00000000,KEYBTC
2018-07-13,0.00000228,0.00000248,0.00000213,0.00000216,786782679.00000000,KEYBTC
2018-07-14,0.00000216,0.00000219,0.00000196,0.00000199,400477695.00000000,KEYBTC
2018-07-15,0.00000200,0.00000206,0.00000192,0.00000198,312521369.00000000,KEYBTC
2018-07-16,0.00000198,0.00000201,0.00000188,0.00000190,313481641.00000000,KEYBTC
2018-07-17,0.00000190,0.00000197,0.00000179,0.00000184,492381366.00000000,KEYBTC
2018-07-18,0.00000183,0.00000193,0.00000160,0.00000161,682623953.00000000,KEYBTC
2018-07-19,0.00000162,0.00000167,0.00000146,0.00000149,396858736.00000000,KEYBTC
2018-07-20,0.00000149,0.00000168,0.00000138,0.00000165,474117524.00000000,KEYBTC
2018-07-21,0.00000165,0.00000169,0.00000151,0.00000160,976998114.00000000,KEYBTC
2018-07-22,0.00000159,0.00000197,0.00000155,0.00000185,1482849334.00000000,KEYBTC
2018-07-23,0.00000185,0.00000231,0.00000178,0.00000190,4234885696.00000000,KEYBTC
2018-07-24,0.00000189,0.00000208,0.00000153,0.00000157,1707361811.00000000,KEYBTC
2018-07-25,0.00000157,0.00000164,0.00000144,0.00000155,774123211.00000000,KEYBTC
2018-07-26,0.00000155,0.00000165,0.00000147,0.00000150,373562115.00000000,KEYBTC
2018-07-27,0.00000149,0.00000156,0.00000144,0.00000152,267002933.00000000,KEYBTC
2018-07-28,0.00000151,0.00000178,0.00000151,0.00000173,990898361.00000000,KEYBTC
2018-07-29,0.00000173,0.00000185,0.00000158,0.00000161,1038944454.00000000,KEYBTC
2018-07-30,0.00000161,0.00000169,0.00000147,0.00000152,503341613.00000000,KEYBTC
2018-07-31,0.00000153,0.00000157,0.00000140,0.00000146,317090290.00000000,KEYBTC
2018-08-01,0.00000145,0.00000148,0.00000140,0.00000144,230106885.00000000,KEYBTC
2018-08-02,0.00000144,0.00000153,0.00000129,0.00000136,507666062.00000000,KEYBTC
2018-08-03,0.00000136,0.00000137,0.00000116,0.00000124,478129202.00000000,KEYBTC
2018-08-04,0.00000124,0.00000139,0.00000119,0.00000134,994175633.00000000,KEYBTC
2018-08-05,0.00000134,0.00000137,0.00000127,0.00000133,376210916.00000000,KEYBTC
2018-08-06,0.00000133,0.00000134,0.00000124,0.00000127,279595006.00000000,KEYBTC
2018-08-07,0.00000127,0.00000133,0.00000124,0.00000128,310197310.00000000,KEYBTC
2018-08-08,0.00000129,0.00000129,0.00000115,0.00000118,420388101.00000000,KEYBTC
2018-08-09,0.00000118,0.00000121,0.00000113,0.00000118,179730824.00000000,KEYBTC
2018-08-10,0.00000118,0.00000119,0.00000103,0.00000107,229727109.00000000,KEYBTC
2018-08-11,0.00000107,0.00000109,0.00000094,0.00000098,194235240.00000000,KEYBTC
2018-08-12,0.00000098,0.00000100,0.00000091,0.00000091,136801045.00000000,KEYBTC
2018-08-13,0.00000092,0.00000096,0.00000074,0.00000076,358069022.00000000,KEYBTC
2018-08-14,0.00000076,0.00000076,0.00000066,0.00000073,359278836.00000000,KEYBTC
2018-08-15,0.00000073,0.00000112,0.00000072,0.00000091,1755071845.00000000,KEYBTC
2018-08-16,0.00000092,0.00000094,0.00000083,0.00000088,527328073.00000000,KEYBTC
2018-08-17,0.00000088,0.00000114,0.00000088,0.00000108,1177292044.00000000,KEYBTC
2018-08-18,0.00000108,0.00000111,0.00000088,0.00000092,595087186.00000000,KEYBTC
2018-08-19,0.00000092,0.00000102,0.00000091,0.00000099,408211511.00000000,KEYBTC
2018-08-20,0.00000100,0.00000100,0.00000088,0.00000088,295009984.00000000,KEYBTC
2018-08-21,0.00000089,0.00000094,0.00000089,0.00000092,192412562.00000000,KEYBTC
2018-08-22,0.00000092,0.00000097,0.00000082,0.00000086,235408948.00000000,KEYBTC
2018-08-23,0.00000086,0.00000091,0.00000084,0.00000088,133792423.00000000,KEYBTC
2018-08-24,0.00000089,0.00000092,0.00000084,0.00000089,180632520.00000000,KEYBTC
