timestamp,open,high,low,close,symbol
2020-02-27,70.09000000,72.53000000,68.99000000,70.33000000,XMRBUSD
2020-02-28,70.88000000,70.96000000,66.12000000,69.13000000,XMRBUSD
2020-02-29,68.60000000,68.97000000,65.97000000,65.97000000,XMRBUSD
2020-03-01,66.12000000,67.63000000,63.72000000,64.73000000,XMRBUSD
2020-03-02,64.73000000,69.12000000,64.32000000,68.42000000,XMRBUSD
2020-03-03,68.09000000,68.97000000,65.17000000,66.08000000,XMRBUSD
2020-03-04,65.81000000,67.44000000,64.84000000,65.74000000,XMRBUSD
2020-03-05,66.15000000,69.87000000,66.15000000,68.54000000,XMRBUSD
2020-03-06,68.43000000,69.67000000,67.66000000,69.23000000,XMRBUSD
2020-03-07,69.27000000,69.27000000,65.55000000,65.68000000,XMRBUSD
2020-03-08,65.35000000,65.35000000,55.94000000,56.32000000,XMRBUSD
2020-03-09,56.76000000,57.28000000,52.34000000,54.71000000,XMRBUSD
2020-03-10,55.65000000,57.00000000,53.67000000,55.36000000,XMRBUSD
2020-03-11,55.61000000,55.61000000,51.13000000,54.40000000,XMRBUSD
2020-03-12,53.06000000,53.06000000,30.22000000,31.86000000,XMRBUSD
2020-03-13,31.86000000,40.15000000,24.94000000,36.71000000,XMRBUSD
2020-03-14,36.60000000,39.87000000,35.45000000,35.86000000,XMRBUSD
2020-03-15,36.71000000,40.41000000,35.99000000,37.88000000,XMRBUSD
2020-03-16,37.28000000,38.95000000,29.29000000,32.54000000,XMRBUSD
2020-03-17,33.86000000,37.52000000,33.86000000,36.67000000,XMRBUSD
2020-03-18,36.23000000,37.60000000,34.15000000,36.60000000,XMRBUSD
2020-03-19,37.69000000,42.96000000,36.46000000,40.99000000,XMRBUSD
2020-03-20,41.49000000,45.48000000,36.44000000,39.96000000,XMRBUSD
2020-03-21,39.91000000,42.71000000,38.51000000,41.29000000,XMRBUSD
2020-03-22,41.58000000,42.63000000,38.00000000,38.21000000,XMRBUSD
2020-03-23,38.69000000,44.49000000,38.50000000,44.02000000,XMRBUSD
2020-03-24,45.00000000,48.00000000,43.60000000,47.59000000,XMRBUSD
2020-03-25,46.77000000,48.16000000,45.79000000,45.91000000,XMRBUSD
2020-03-26,47.56000000,51.00000000,47.55000000,50.70000000,XMRBUSD
2020-03-27,51.28000000,51.32000000,47.42000000,47.87000000,XMRBUSD
2020-03-28,47.35000000,48.24000000,45.00000000,46.61000000,XMRBUSD
2020-03-29,47.20000000,47.23000000,44.11000000,44.54000000,XMRBUSD
2020-03-30,44.15000000,48.13000000,44.15000000,46.62000000,XMRBUSD
2020-03-31,46.94000000,48.28000000,46.63000000,48.13000000,XMRBUSD
2020-04-01,47.77000000,48.80000000,46.58000000,48.59000000,XMRBUSD
2020-04-02,48.81000000,53.04000000,47.10000000,50.49000000,XMRBUSD
2020-04-03,51.16000000,54.27000000,50.99000000,52.90000000,XMRBUSD
2020-04-04,52.87000000,55.05000000,52.21000000,54.42000000,XMRBUSD
2020-04-05,54.16000000,54.26000000,53.00000000,53.75000000,XMRBUSD
2020-04-06,53.22000000,59.14000000,53.22000000,59.14000000,XMRBUSD
2020-04-07,58.98000000,60.44000000,54.99000000,55.88000000,XMRBUSD
2020-04-08,55.64000000,58.26000000,55.64000000,57.88000000,XMRBUSD
2020-04-09,57.65000000,59.06000000,56.37000000,58.68000000,XMRBUSD
2020-04-10,58.17000000,58.17000000,52.63000000,54.00000000,XMRBUSD
2020-04-11,53.80000000,54.83000000,52.61000000,53.91000000,XMRBUSD
2020-04-12,54.03000000,55.75000000,52.98000000,53.56000000,XMRBUSD
2020-04-13,53.41000000,53.80000000,51.14000000,53.14000000,XMRBUSD
2020-04-14,53.33000000,55.27000000,52.92000000,54.21000000,XMRBUSD
2020-04-15,53.96000000,55.11000000,53.24000000,53.24000000,XMRBUSD
2020-04-16,53.06000000,57.68000000,51.75000000,57.00000000,XMRBUSD
2020-04-17,56.80000000,57.20000000,56.06000000,56.45000000,XMRBUSD
2020-04-18,56.30000000,59.00000000,56.10000000,58.28000000,XMRBUSD
2020-04-19,58.00000000,58.45000000,56.60000000,57.90000000,XMRBUSD
2020-04-20,57.38000000,58.38000000,54.25000000,54.71000000,XMRBUSD
2020-04-21,55.25000000,55.80000000,54.14000000,55.53000000,XMRBUSD
2020-04-22,55.04000000,57.40000000,54.80000000,56.99000000,XMRBUSD
2020-04-23,57.15000000,61.16000000,56.32000000,59.02000000,XMRBUSD
2020-04-24,59.35000000,62.39000000,59.35000000,60.67000000,XMRBUSD
2020-04-25,60.62000000,62.39000000,60.24000000,60.39000000,XMRBUSD
2020-04-26,60.54000000,62.04000000,59.74000000,61.45000000,XMRBUSD
2020-04-27,61.45000000,62.46000000,61.02000000,62.20000000,XMRBUSD
2020-04-28,62.11000000,63.76000000,61.48000000,62.52000000,XMRBUSD
2020-04-29,62.41000000,66.90000000,61.71000000,66.23000000,XMRBUSD
2020-04-30,66.55000000,68.43000000,61.10000000,61.90000000,XMRBUSD
2020-05-01,62.64000000,65.17000000,62.64000000,63.49000000,XMRBUSD
2020-05-02,63.61000000,65.00000000,63.61000000,64.57000000,XMRBUSD
2020-05-03,64.84000000,65.14000000,61.85000000,62.39000000,XMRBUSD
2020-05-04,62.41000000,62.70000000,58.75000000,60.96000000,XMRBUSD
2020-05-05,61.31000000,62.00000000,59.76000000,60.29000000,XMRBUSD
2020-05-06,60.12000000,62.00000000,57.58000000,57.88000000,XMRBUSD
2020-05-07,57.49000000,65.00000000,57.49000000,64.67000000,XMRBUSD
2020-05-08,65.00000000,65.89000000,63.19000000,63.55000000,XMRBUSD
2020-05-09,63.48000000,64.78000000,62.75000000,63.06000000,XMRBUSD
2020-05-10,62.77000000,62.77000000,53.74000000,58.78000000,XMRBUSD
2020-05-11,59.05000000,61.85000000,55.89000000,59.47000000,XMRBUSD
2020-05-12,59.47000000,62.30000000,59.47000000,61.61000000,XMRBUSD
2020-05-13,61.73000000,66.19000000,61.63000000,64.97000000,XMRBUSD
2020-05-14,65.13000000,65.78000000,62.74000000,65.46000000,XMRBUSD
2020-05-15,65.28000000,65.64000000,62.35000000,62.58000000,XMRBUSD
2020-05-16,62.28000000,65.81000000,62.06000000,65.31000000,XMRBUSD
2020-05-17,65.09000000,67.16000000,64.76000000,65.06000000,XMRBUSD
2020-05-18,65.00000000,67.66000000,65.00000000,66.84000000,XMRBUSD
2020-05-19,66.60000000,67.56000000,64.93000000,66.53000000,XMRBUSD
2020-05-20,66.61000000,67.03000000,63.00000000,64.75000000,XMRBUSD
2020-05-21,64.90000000,65.04000000,59.94000000,61.65000000,XMRBUSD
2020-05-22,61.14000000,63.50000000,60.97000000,62.98000000,XMRBUSD
2020-05-23,63.12000000,64.95000000,62.60000000,63.52000000,XMRBUSD
2020-05-24,63.41000000,63.70000000,60.63000000,60.63000000,XMRBUSD
2020-05-25,60.52000000,62.34000000,60.36000000,61.50000000,XMRBUSD
2020-05-26,61.63000000,62.30000000,60.78000000,61.72000000,XMRBUSD
2020-05-27,62.09000000,65.54000000,61.51000000,64.40000000,XMRBUSD
2020-05-28,64.50000000,67.49000000,63.39000000,67.01000000,XMRBUSD
2020-05-29,67.54000000,67.99000000,65.88000000,66.07000000,XMRBUSD
2020-05-30,66.07000000,68.84000000,65.24000000,68.53000000,XMRBUSD
2020-05-31,68.03000000,68.70000000,64.16000000,65.19000000,XMRBUSD
2020-06-01,64.79000000,68.46000000,63.35000000,67.62000000,XMRBUSD
2020-06-02,67.76000000,70.21000000,64.00000000,66.67000000,XMRBUSD
2020-06-03,66.57000000,68.09000000,66.00000000,67.08000000,XMRBUSD
2020-06-04,67.08000000,68.76000000,65.64000000,68.14000000,XMRBUSD
2020-06-05,68.03000000,69.13000000,67.36000000,67.59000000,XMRBUSD
2020-06-06,67.29000000,67.95000000,66.96000000,67.68000000,XMRBUSD
2020-06-07,67.73000000,68.09000000,64.70000000,66.35000000,XMRBUSD
2020-06-08,66.54000000,68.30000000,66.34000000,68.23000000,XMRBUSD
2020-06-09,68.37000000,68.70000000,67.49000000,68.26000000,XMRBUSD
2020-06-10,67.90000000,69.72000000,67.61000000,69.56000000,XMRBUSD
2020-06-11,69.77000000,70.05000000,63.32000000,63.39000000,XMRBUSD
2020-06-12,63.58000000,66.50000000,62.89000000,65.54000000,XMRBUSD
2020-06-13,65.66000000,66.55000000,65.06000000,66.53000000,XMRBUSD
2020-06-14,66.39000000,66.39000000,64.87000000,65.33000000,XMRBUSD
2020-06-15,65.29000000,65.33000000,61.91000000,64.82000000,XMRBUSD
2020-06-16,64.54000000,66.00000000,64.54000000,65.96000000,XMRBUSD
2020-06-17,65.68000000,66.68000000,64.86000000,65.45000000,XMRBUSD
2020-06-18,65.15000000,65.76000000,64.25000000,64.90000000,XMRBUSD
2020-06-19,64.39000000,65.18000000,63.43000000,64.03000000,XMRBUSD
2020-06-20,64.06000000,64.42000000,62.40000000,63.85000000,XMRBUSD
2020-06-21,64.19000000,64.88000000,63.94000000,64.27000000,XMRBUSD
2020-06-22,65.04000000,66.77000000,64.54000000,66.01000000,XMRBUSD
2020-06-23,65.94000000,67.21000000,65.50000000,66.82000000,XMRBUSD
2020-06-24,66.81000000,67.30000000,63.99000000,64.67000000,XMRBUSD
2020-06-25,64.56000000,64.93000000,63.13000000,64.29000000,XMRBUSD
2020-06-26,63.88000000,64.48000000,62.96000000,64.12000000,XMRBUSD
2020-06-27,63.74000000,64.13000000,60.24000000,62.07000000,XMRBUSD
2020-06-28,61.82000000,63.46000000,61.82000000,63.28000000,XMRBUSD
2020-06-29,63.26000000,64.84000000,62.52000000,64.18000000,XMRBUSD
2020-06-30,63.81000000,64.12000000,63.37000000,63.50000000,XMRBUSD
2020-07-01,63.31000000,64.80000000,63.31000000,64.57000000,XMRBUSD
2020-07-02,64.50000000,66.62000000,62.41000000,65.20000000,XMRBUSD
2020-07-03,65.07000000,65.76000000,62.47000000,62.47000000,XMRBUSD
2020-07-04,62.65000000,64.89000000,62.65000000,64.12000000,XMRBUSD
2020-07-05,64.14000000,64.57000000,61.42000000,63.31000000,XMRBUSD
2020-07-06,63.23000000,65.00000000,62.87000000,64.81000000,XMRBUSD
2020-07-07,64.90000000,64.90000000,63.73000000,64.52000000,XMRBUSD
2020-07-08,64.62000000,67.32000000,64.32000000,66.17000000,XMRBUSD
2020-07-09,66.07000000,69.24000000,65.09000000,67.46000000,XMRBUSD
2020-07-10,66.99000000,68.31000000,65.20000000,67.59000000,XMRBUSD
2020-07-11,67.60000000,69.70000000,67.20000000,68.54000000,XMRBUSD
2020-07-12,69.08000000,70.20000000,68.14000000,69.18000000,XMRBUSD
2020-07-13,69.38000000,70.02000000,67.72000000,69.05000000,XMRBUSD
2020-07-14,68.76000000,69.01000000,66.75000000,67.97000000,XMRBUSD
2020-07-15,68.03000000,72.38000000,67.42000000,70.76000000,XMRBUSD
2020-07-16,70.35000000,71.41000000,66.59000000,67.47000000,XMRBUSD
2020-07-17,67.44000000,68.26000000,67.05000000,67.81000000,XMRBUSD
2020-07-18,67.54000000,69.16000000,67.04000000,68.36000000,XMRBUSD
2020-07-19,68.37000000,69.06000000,67.74000000,68.88000000,XMRBUSD
2020-07-20,69.18000000,70.38000000,68.66000000,69.20000000,XMRBUSD
2020-07-21,69.28000000,71.65000000,69.28000000,69.72000000,XMRBUSD
2020-07-22,69.71000000,71.58000000,69.30000000,71.54000000,XMRBUSD
2020-07-23,71.50000000,74.09000000,70.89000000,73.00000000,XMRBUSD
2020-07-24,72.93000000,73.16000000,71.44000000,71.65000000,XMRBUSD
2020-07-25,72.10000000,74.14000000,72.10000000,73.44000000,XMRBUSD
2020-07-26,73.54000000,78.36000000,73.18000000,78.19000000,XMRBUSD
2020-07-27,78.06000000,79.61000000,75.20000000,78.56000000,XMRBUSD
2020-07-28,78.79000000,83.41000000,78.57000000,81.31000000,XMRBUSD
2020-07-29,81.72000000,82.82000000,79.05000000,79.15000000,XMRBUSD
2020-07-30,79.02000000,82.67000000,78.57000000,81.00000000,XMRBUSD
2020-07-31,81.15000000,84.81000000,80.51000000,84.63000000,XMRBUSD
2020-08-01,84.53000000,90.20000000,83.57000000,89.74000000,XMRBUSD
2020-08-02,89.90000000,91.04000000,78.57000000,85.15000000,XMRBUSD
2020-08-03,84.34000000,89.71000000,84.00000000,89.23000000,XMRBUSD
2020-08-04,89.39000000,90.14000000,85.44000000,87.40000000,XMRBUSD
2020-08-05,87.61000000,90.83000000,86.20000000,90.16000000,XMRBUSD
2020-08-06,90.58000000,96.55000000,88.61000000,95.59000000,XMRBUSD
2020-08-07,95.45000000,95.65000000,90.73000000,93.85000000,XMRBUSD
2020-08-08,93.72000000,95.27000000,91.86000000,95.04000000,XMRBUSD
2020-08-09,95.07000000,95.07000000,92.34000000,92.71000000,XMRBUSD
2020-08-10,93.30000000,94.59000000,89.53000000,93.82000000,XMRBUSD
2020-08-11,93.85000000,94.94000000,84.25000000,87.42000000,XMRBUSD
2020-08-12,86.57000000,89.85000000,84.39000000,89.56000000,XMRBUSD
2020-08-13,89.73000000,92.32000000,85.64000000,91.91000000,XMRBUSD
2020-08-14,92.25000000,93.76000000,89.95000000,91.54000000,XMRBUSD
2020-08-15,91.61000000,92.12000000,89.28000000,90.19000000,XMRBUSD
2020-08-16,89.77000000,91.33000000,88.19000000,91.22000000,XMRBUSD
