timestamp,open,high,low,close,symbol
2021-01-27,0.16880000,0.45000000,0.16880000,0.43200000,TWTBUSD
2021-01-28,0.43210000,0.43220000,0.29260000,0.30050000,TWTBUSD
2021-01-29,0.30130000,0.32300000,0.25210000,0.28830000,TWTBUSD
2021-01-30,0.28760000,0.34740000,0.28300000,0.29750000,TWTBUSD
2021-01-31,0.29750000,0.32000000,0.28400000,0.29080000,TWTBUSD
2021-02-01,0.29080000,0.32000000,0.28610000,0.30180000,TWTBUSD
2021-02-02,0.30220000,0.33980000,0.29710000,0.32650000,TWTBUSD
2021-02-03,0.32700000,0.37820000,0.32700000,0.36890000,TWTBUSD
2021-02-04,0.36860000,0.44000000,0.34000000,0.41500000,TWTBUSD
2021-02-05,0.41340000,0.55000000,0.41340000,0.46540000,TWTBUSD
2021-02-06,0.46540000,0.57850000,0.42100000,0.55150000,TWTBUSD
2021-02-07,0.55150000,0.66670000,0.53000000,0.60990000,TWTBUSD
2021-02-08,0.60990000,0.72490000,0.59890000,0.70770000,TWTBUSD
2021-02-09,0.70620000,0.70800000,0.61050000,0.64800000,TWTBUSD
2021-02-10,0.64730000,0.79920000,0.56100000,0.63820000,TWTBUSD
2021-02-11,0.63970000,0.79000000,0.62830000,0.72360000,TWTBUSD
2021-02-12,0.72550000,0.73750000,0.67340000,0.69650000,TWTBUSD
2021-02-13,0.69650000,0.70780000,0.64120000,0.65930000,TWTBUSD
