timestamp,open,high,low,close,symbol
2020-07-30,0.37970000,1.14950000,0.14000000,0.39120000,ZRXBUSD
2020-07-31,0.38770000,0.39170000,0.37920000,0.38070000,ZRXBUSD
2020-08-01,0.38530000,0.40760000,0.38290000,0.40010000,ZRXBUSD
2020-08-02,0.40060000,0.40970000,0.35140000,0.37920000,ZRXBUSD
2020-08-03,0.37540000,0.39170000,0.37540000,0.37870000,ZRXBUSD
2020-08-04,0.38560000,0.40510000,0.38550000,0.39750000,ZRXBUSD
2020-08-05,0.39750000,0.41070000,0.39340000,0.39790000,ZRXBUSD
2020-08-06,0.39860000,0.41570000,0.38630000,0.41570000,ZRXBUSD
2020-08-07,0.41370000,0.42910000,0.38420000,0.39400000,ZRXBUSD
2020-08-08,0.39260000,0.42560000,0.39260000,0.42080000,ZRXBUSD
2020-08-09,0.42550000,0.44770000,0.41480000,0.43800000,ZRXBUSD
2020-08-10,0.44050000,0.50000000,0.41580000,0.48010000,ZRXBUSD
2020-08-11,0.48050000,0.48050000,0.42070000,0.44100000,ZRXBUSD
2020-08-12,0.44160000,0.46500000,0.40510000,0.46420000,ZRXBUSD
2020-08-13,0.46180000,0.47480000,0.42340000,0.45100000,ZRXBUSD
2020-08-14,0.44690000,0.54960000,0.44330000,0.54090000,ZRXBUSD
2020-08-15,0.54090000,0.55260000,0.49210000,0.49780000,ZRXBUSD
2020-08-16,0.49820000,0.62270000,0.48150000,0.61060000,ZRXBUSD
2020-08-17,0.61020000,0.63420000,0.54870000,0.56250000,ZRXBUSD
2020-08-18,0.56280000,0.61020000,0.53470000,0.56650000,ZRXBUSD
2020-08-19,0.56780000,0.59340000,0.49790000,0.51380000,ZRXBUSD
2020-08-20,0.51450000,0.68710000,0.50600000,0.61140000,ZRXBUSD
2020-08-21,0.61260000,0.95000000,0.61260000,0.69220000,ZRXBUSD
2020-08-22,0.69360000,0.84500000,0.63220000,0.72830000,ZRXBUSD
2020-08-23,0.72850000,0.80000000,0.68760000,0.72500000,ZRXBUSD
2020-08-24,0.72140000,0.75710000,0.69980000,0.73470000,ZRXBUSD
2020-08-25,0.73140000,0.73160000,0.60420000,0.65170000,ZRXBUSD
2020-08-26,0.64800000,0.69450000,0.61670000,0.65800000,ZRXBUSD
2020-08-27,0.66520000,0.67850000,0.58360000,0.60570000,ZRXBUSD
2020-08-28,0.60660000,0.64640000,0.59250000,0.63940000,ZRXBUSD
2020-08-29,0.64070000,0.66740000,0.62340000,0.64480000,ZRXBUSD
2020-08-30,0.64600000,0.65260000,0.62890000,0.63630000,ZRXBUSD
2020-08-31,0.63800000,0.63800000,0.61000000,0.61430000,ZRXBUSD
2020-09-01,0.60920000,0.63150000,0.59700000,0.60000000,ZRXBUSD
2020-09-02,0.60250000,0.60330000,0.51280000,0.55860000,ZRXBUSD
2020-09-03,0.55590000,0.57090000,0.43820000,0.44430000,ZRXBUSD
2020-09-04,0.44090000,0.52350000,0.41970000,0.51680000,ZRXBUSD
2020-09-05,0.51120000,0.51960000,0.40620000,0.42990000,ZRXBUSD
2020-09-06,0.43240000,0.46780000,0.41140000,0.45890000,ZRXBUSD
2020-09-07,0.45990000,0.48260000,0.41880000,0.45800000,ZRXBUSD
2020-09-08,0.46070000,0.46180000,0.41200000,0.43350000,ZRXBUSD
2020-09-09,0.43240000,0.47220000,0.42220000,0.46080000,ZRXBUSD
2020-09-10,0.46270000,0.50090000,0.45750000,0.46940000,ZRXBUSD
2020-09-11,0.47380000,0.53210000,0.47200000,0.52960000,ZRXBUSD
2020-09-12,0.52700000,0.53250000,0.50580000,0.51540000,ZRXBUSD
2020-09-13,0.51500000,0.51500000,0.46960000,0.48880000,ZRXBUSD
2020-09-14,0.48900000,0.49080000,0.47150000,0.47570000,ZRXBUSD
2020-09-15,0.47570000,0.47720000,0.44540000,0.44820000,ZRXBUSD
