timestamp,open,high,low,close
2019-02-25,0.10804000,0.11611000,0.10750000,0.11611000
2019-02-26,0.11500000,0.11996000,0.11499000,0.11827000
2019-02-27,0.11784000,0.12404000,0.11158000,0.12014000
2019-02-28,0.11885000,0.12450000,0.11231000,0.11370000
2019-03-01,0.11362000,0.11362000,0.10000000,0.10177000
2019-03-02,0.10195000,0.10607000,0.09900000,0.09900000
2019-03-03,0.09900000,0.10353000,0.09900000,0.09990000
2019-03-04,0.09940000,0.10297000,0.09600000,0.09656000
2019-03-05,0.09591000,0.09591000,0.08283000,0.08449000
2019-03-06,0.08764000,0.08948000,0.08085000,0.08085000
2019-03-07,0.08021000,0.08021000,0.07636000,0.07767000
2019-03-08,0.07757000,0.09097000,0.07757000,0.08722000
2019-03-09,0.08122000,0.09111000,0.08121000,0.08825000
2019-03-10,0.08858000,0.09363000,0.08800000,0.09050000
2019-03-11,0.08943000,0.09031000,0.08385000,0.08603000
2019-03-12,0.08543000,0.11000000,0.08214000,0.08869000
2019-03-13,0.08870000,0.13670000,0.08619000,0.08677000
2019-03-14,0.08743000,0.10605000,0.08719000,0.08895000
